ElectionDate	PartyCode	PartyName	RaceCode	RaceName	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12007	Bradford	HEY	HEY	14	14	Troutman	Baxter	HEY	1181
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12009	Brevard	HEY	HEY	174	174	Caldwell	Matt	HEY	24303
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12009	Brevard	HEY	HEY	174	174	Grimsley	Denise	HEY	20373
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12009	Brevard	HEY	HEY	174	174	McCalister	Mike	HEY	8636
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12009	Brevard	HEY	HEY	174	174	Troutman	Baxter	HEY	11925
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12011	Broward	HEY	HEY	577	565	Caldwell	Matt	HEY	22146
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12011	Broward	HEY	HEY	577	565	Grimsley	Denise	HEY	14885
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12011	Broward	HEY	HEY	577	565	McCalister	Mike	HEY	10966
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12011	Broward	HEY	HEY	577	565	Troutman	Baxter	HEY	4874
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12013	Calhoun	HEY	HEY	11	11	Caldwell	Matt	HEY	370
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12013	Calhoun	HEY	HEY	11	11	Grimsley	Denise	HEY	433
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12013	Calhoun	HEY	HEY	11	11	McCalister	Mike	HEY	109
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12013	Calhoun	HEY	HEY	11	11	Troutman	Baxter	HEY	60
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12015	Charlotte	HEY	HEY	67	67	Caldwell	Matt	HEY	6608
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12015	Charlotte	HEY	HEY	67	67	Grimsley	Denise	HEY	4395
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12015	Charlotte	HEY	HEY	67	67	McCalister	Mike	HEY	2165
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12015	Charlotte	HEY	HEY	67	67	Troutman	Baxter	HEY	5941
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12017	Citrus	HEY	HEY	31	31	Caldwell	Matt	HEY	6808
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12017	Citrus	HEY	HEY	31	31	Grimsley	Denise	HEY	4783
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12017	Citrus	HEY	HEY	31	31	McCalister	Mike	HEY	2568
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12017	Citrus	HEY	HEY	31	31	Troutman	Baxter	HEY	7977
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12019	Clay	HEY	HEY	47	47	Caldwell	Matt	HEY	9844
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12019	Clay	HEY	HEY	47	47	Grimsley	Denise	HEY	4428
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12019	Clay	HEY	HEY	47	47	McCalister	Mike	HEY	2670
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12019	Clay	HEY	HEY	47	47	Troutman	Baxter	HEY	10341
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12021	Collier	HEY	HEY	59	59	Caldwell	Matt	HEY	16311
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12021	Collier	HEY	HEY	59	59	Grimsley	Denise	HEY	8229
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12021	Collier	HEY	HEY	59	59	McCalister	Mike	HEY	4564
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12021	Collier	HEY	HEY	59	59	Troutman	Baxter	HEY	9369
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12023	Columbia	HEY	HEY	22	22	Caldwell	Matt	HEY	2354
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12023	Columbia	HEY	HEY	22	22	Grimsley	Denise	HEY	2057
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12023	Columbia	HEY	HEY	22	22	McCalister	Mike	HEY	561
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12023	Columbia	HEY	HEY	22	22	Troutman	Baxter	HEY	2222
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12027	Desoto	HEY	HEY	15	15	Caldwell	Matt	HEY	534
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12027	Desoto	HEY	HEY	15	15	Grimsley	Denise	HEY	697
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12027	Desoto	HEY	HEY	15	15	McCalister	Mike	HEY	115
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12027	Desoto	HEY	HEY	15	15	Troutman	Baxter	HEY	569
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12029	Dixie	HEY	HEY	10	10	Caldwell	Matt	HEY	809
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12029	Dixie	HEY	HEY	10	10	Grimsley	Denise	HEY	350
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12029	Dixie	HEY	HEY	10	10	McCalister	Mike	HEY	175
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12029	Dixie	HEY	HEY	10	10	Troutman	Baxter	HEY	122
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12031	Duval	HEY	HEY	199	199	Caldwell	Matt	HEY	22282
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12031	Duval	HEY	HEY	199	199	Grimsley	Denise	HEY	12056
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12031	Duval	HEY	HEY	199	199	McCalister	Mike	HEY	5621
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12031	Duval	HEY	HEY	199	199	Troutman	Baxter	HEY	29592
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12033	Escambia	HEY	HEY	79	79	Caldwell	Matt	HEY	11926
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12033	Escambia	HEY	HEY	79	79	Grimsley	Denise	HEY	7562
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12033	Escambia	HEY	HEY	79	79	McCalister	Mike	HEY	3006
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12033	Escambia	HEY	HEY	79	79	Troutman	Baxter	HEY	12091
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12035	Flagler	HEY	HEY	25	25	Caldwell	Matt	HEY	4486
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12035	Flagler	HEY	HEY	25	25	Grimsley	Denise	HEY	3419
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12035	Flagler	HEY	HEY	25	25	McCalister	Mike	HEY	1906
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12035	Flagler	HEY	HEY	25	25	Troutman	Baxter	HEY	2053
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12037	Franklin	HEY	HEY	8	8	Caldwell	Matt	HEY	508
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12037	Franklin	HEY	HEY	8	8	Grimsley	Denise	HEY	443
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12037	Franklin	HEY	HEY	8	8	McCalister	Mike	HEY	165
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12037	Franklin	HEY	HEY	8	8	Troutman	Baxter	HEY	92
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12039	Gadsden	HEY	HEY	25	25	Caldwell	Matt	HEY	778
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12039	Gadsden	HEY	HEY	25	25	Grimsley	Denise	HEY	658
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12039	Gadsden	HEY	HEY	25	25	McCalister	Mike	HEY	222
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12039	Gadsden	HEY	HEY	25	25	Troutman	Baxter	HEY	196
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12041	Gilchrist	HEY	HEY	10	10	Caldwell	Matt	HEY	1283
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12041	Gilchrist	HEY	HEY	10	10	Grimsley	Denise	HEY	755
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12041	Gilchrist	HEY	HEY	10	10	McCalister	Mike	HEY	249
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12041	Gilchrist	HEY	HEY	10	10	Troutman	Baxter	HEY	150
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12043	Glades	HEY	HEY	13	13	Caldwell	Matt	HEY	339
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12043	Glades	HEY	HEY	13	13	Grimsley	Denise	HEY	412
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12043	Glades	HEY	HEY	13	13	McCalister	Mike	HEY	47
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12043	Glades	HEY	HEY	13	13	Troutman	Baxter	HEY	143
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12045	Gulf	HEY	HEY	10	10	Caldwell	Matt	HEY	675
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12045	Gulf	HEY	HEY	10	10	Grimsley	Denise	HEY	966
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12045	Gulf	HEY	HEY	10	10	McCalister	Mike	HEY	153
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12045	Gulf	HEY	HEY	10	10	Troutman	Baxter	HEY	68
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12047	Hamilton	HEY	HEY	8	8	Caldwell	Matt	HEY	421
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12047	Hamilton	HEY	HEY	8	8	Grimsley	Denise	HEY	332
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12047	Hamilton	HEY	HEY	8	8	McCalister	Mike	HEY	123
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12047	Hamilton	HEY	HEY	8	8	Troutman	Baxter	HEY	50
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12049	Hardee	HEY	HEY	12	12	Caldwell	Matt	HEY	231
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12049	Hardee	HEY	HEY	12	12	Grimsley	Denise	HEY	1701
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12049	Hardee	HEY	HEY	12	12	McCalister	Mike	HEY	47
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12049	Hardee	HEY	HEY	12	12	Troutman	Baxter	HEY	502
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12051	Hendry	HEY	HEY	10	10	Caldwell	Matt	HEY	812
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12051	Hendry	HEY	HEY	10	10	Grimsley	Denise	HEY	934
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12051	Hendry	HEY	HEY	10	10	McCalister	Mike	HEY	105
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12051	Hendry	HEY	HEY	10	10	Troutman	Baxter	HEY	322
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12053	Hernando	HEY	HEY	32	32	Caldwell	Matt	HEY	5864
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12053	Hernando	HEY	HEY	32	32	Grimsley	Denise	HEY	4096
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12053	Hernando	HEY	HEY	32	32	McCalister	Mike	HEY	2400
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12053	Hernando	HEY	HEY	32	32	Troutman	Baxter	HEY	8552
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12055	Highlands	HEY	HEY	25	25	Caldwell	Matt	HEY	1765
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12055	Highlands	HEY	HEY	25	25	Grimsley	Denise	HEY	6091
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12055	Highlands	HEY	HEY	25	25	McCalister	Mike	HEY	386
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12055	Highlands	HEY	HEY	25	25	Troutman	Baxter	HEY	3531
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12057	Hillsborough	HEY	HEY	390	378	Caldwell	Matt	HEY	22260
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12057	Hillsborough	HEY	HEY	390	378	Grimsley	Denise	HEY	21010
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12057	Hillsborough	HEY	HEY	390	378	McCalister	Mike	HEY	9410
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12057	Hillsborough	HEY	HEY	390	378	Troutman	Baxter	HEY	33798
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12059	Holmes	HEY	HEY	8	8	Caldwell	Matt	HEY	1492
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12059	Holmes	HEY	HEY	8	8	Grimsley	Denise	HEY	869
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12059	Holmes	HEY	HEY	8	8	McCalister	Mike	HEY	328
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12059	Holmes	HEY	HEY	8	8	Troutman	Baxter	HEY	121
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12061	Indian River	HEY	HEY	36	36	Caldwell	Matt	HEY	6437
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12061	Indian River	HEY	HEY	36	36	Grimsley	Denise	HEY	5690
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12061	Indian River	HEY	HEY	36	36	McCalister	Mike	HEY	2863
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12061	Indian River	HEY	HEY	36	36	Troutman	Baxter	HEY	1738
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12063	Jackson	HEY	HEY	14	14	Caldwell	Matt	HEY	1617
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12063	Jackson	HEY	HEY	14	14	Grimsley	Denise	HEY	1495
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12063	Jackson	HEY	HEY	14	14	McCalister	Mike	HEY	363
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12063	Jackson	HEY	HEY	14	14	Troutman	Baxter	HEY	256
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12065	Jefferson	HEY	HEY	16	16	Caldwell	Matt	HEY	835
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12065	Jefferson	HEY	HEY	16	16	Grimsley	Denise	HEY	685
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12065	Jefferson	HEY	HEY	16	16	McCalister	Mike	HEY	154
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12065	Jefferson	HEY	HEY	16	16	Troutman	Baxter	HEY	101
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12067	Lafayette	HEY	HEY	5	5	Caldwell	Matt	HEY	278
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12067	Lafayette	HEY	HEY	5	5	Grimsley	Denise	HEY	271
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12067	Lafayette	HEY	HEY	5	5	McCalister	Mike	HEY	68
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12067	Lafayette	HEY	HEY	5	5	Troutman	Baxter	HEY	37
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12069	Lake	HEY	HEY	102	102	Caldwell	Matt	HEY	13452
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12069	Lake	HEY	HEY	102	102	Grimsley	Denise	HEY	10701
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12069	Lake	HEY	HEY	102	102	McCalister	Mike	HEY	4285
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12069	Lake	HEY	HEY	102	102	Troutman	Baxter	HEY	6837
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12071	Lee	HEY	HEY	127	127	Caldwell	Matt	HEY	31466
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12071	Lee	HEY	HEY	127	127	Grimsley	Denise	HEY	11428
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12071	Lee	HEY	HEY	127	127	McCalister	Mike	HEY	5834
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12071	Lee	HEY	HEY	127	127	Troutman	Baxter	HEY	17664
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12073	Leon	HEY	HEY	155	155	Caldwell	Matt	HEY	8286
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12073	Leon	HEY	HEY	155	155	Grimsley	Denise	HEY	7952
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12073	Leon	HEY	HEY	155	155	McCalister	Mike	HEY	2181
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12073	Leon	HEY	HEY	155	155	Troutman	Baxter	HEY	2127
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12075	Levy	HEY	HEY	13	13	Caldwell	Matt	HEY	2715
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12075	Levy	HEY	HEY	13	13	Grimsley	Denise	HEY	1557
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12075	Levy	HEY	HEY	13	13	McCalister	Mike	HEY	726
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12075	Levy	HEY	HEY	13	13	Troutman	Baxter	HEY	366
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12077	Liberty	HEY	HEY	8	0	Caldwell	Matt	HEY	181
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12077	Liberty	HEY	HEY	8	0	Grimsley	Denise	HEY	172
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12077	Liberty	HEY	HEY	8	0	McCalister	Mike	HEY	60
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12077	Liberty	HEY	HEY	8	0	Troutman	Baxter	HEY	31
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12079	Madison	HEY	HEY	11	11	Caldwell	Matt	HEY	764
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12079	Madison	HEY	HEY	11	11	Grimsley	Denise	HEY	475
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12079	Madison	HEY	HEY	11	11	McCalister	Mike	HEY	143
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12079	Madison	HEY	HEY	11	11	Troutman	Baxter	HEY	89
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12081	Manatee	HEY	HEY	70	70	Caldwell	Matt	HEY	9671
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12081	Manatee	HEY	HEY	70	70	Grimsley	Denise	HEY	8952
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12081	Manatee	HEY	HEY	70	70	McCalister	Mike	HEY	4478
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12081	Manatee	HEY	HEY	70	70	Troutman	Baxter	HEY	16121
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12083	Marion	HEY	HEY	125	125	Caldwell	Matt	HEY	15762
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12083	Marion	HEY	HEY	125	125	Grimsley	Denise	HEY	11581
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12083	Marion	HEY	HEY	125	125	McCalister	Mike	HEY	5636
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12083	Marion	HEY	HEY	125	125	Troutman	Baxter	HEY	7444
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12085	Martin	HEY	HEY	30	30	Caldwell	Matt	HEY	7533
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12085	Martin	HEY	HEY	30	30	Grimsley	Denise	HEY	6793
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12085	Martin	HEY	HEY	30	30	McCalister	Mike	HEY	4069
HEY	Republican Primary	Republican Primary	160801	Commissioner of Agriculture	12085	Martin	HEY	HEY	30	30	Troutman	Baxter	HEY	2161
